Date,와이지엔터테인먼트,비츠로셀,에스앤더블류,STX중공업,에이테크솔루션,에스앤에스텍,디아이,HLB,현대엘리베이,동원금속,성안,성우하이텍,동화기업,시노펙스,메디앙스,경창산업,KBI메탈,KB오토시스,홍구석유,웅진,모베이스전자,LS ELECTRIC,부방,화신,일지테크,세아베스틸지주,태경비케이,극동유화,아센디오,한올바이오파마
2022-12-28,0.24047800266535072,-0.018167618123923465,0.0,0.1403628710511154,0.03664116305009664,0.07197997503376782,0.028536125869778654,0.05981271833603873,0.011954898735203345,0.08121572909627431,-0.09994284546910946,-0.022464111212798926,-0.08501898090284052,0.05550425371015106,0.172246601535683,-0.008379941113046806,0.10809598867832756,-0.05708324922052272,0.022541914449177816,0.06576561712149474,-0.03191388146176033,0.007826315778026775,0.0,-0.04753836445385557,-0.0635389774728529,-0.08426497802988503,-0.026733263616966006,0.02229942134810515,0.002433351996740501,0.2362632948641712
2022-12-29,0.3362590745011546,-0.018167618123923465,0.0,0.1403628710511154,0.01933584784614114,0.11372570558405246,-0.00939854220187572,0.05981271833603873,0.011954898735203345,0.08121572909627431,-0.09994284546910946,-0.012838442763601065,-0.08501898090284052,0.05550425371015106,0.172246601535683,-0.008379941113046806,0.10809598867832756,-0.05708324922052272,0.022541914449177816,0.05310738927339348,-0.04011060277323574,0.007826315778026775,0.0,-0.04753836445385557,-0.0635389774728529,-0.08426497802988503,-0.026733263616966006,0.02229942134810515,0.002433351996740501,0.22502733980799142
2023-01-02,0.36643597356463015,-0.01059186054816589,0.0,0.1039727691588301,0.01933584784614114,0.11372570558405246,0.028936616615210804,0.08487754115367054,0.02699249272016575,0.06160788595901941,-0.09994284546910946,-0.0011859003907197085,-0.08501898090284052,0.07414042482408584,0.172246601535683,-0.008379941113046806,0.10809598867832756,-0.05708324922052272,0.022541914449177816,0.05310738927339348,-0.04011060277323574,0.007826315778026775,0.0,-0.06990678550648716,-0.0635389774728529,-0.08426497802988503,-0.026733263616966006,0.02229942134810515,-0.055407264969840476,0.20514097617162777
2023-01-03,0.36643597356463015,0.0006863349405559147,0.0,0.17496974801079385,0.01933584784614114,0.11372570558405246,0.05636277695276355,0.07439290151733356,0.06402952975720279,0.05060788595901941,-0.10099547704805684,0.010332424216610134,-0.0799273312083395,0.10657285725651827,0.19076512005420151,0.0073680903830161855,0.11622606997914058,-0.05708324922052272,0.029854528708775623,0.05310738927339348,-0.023513092399791758,-0.007440859794492308,0.0,-0.06990678550648716,-0.0635389774728529,-0.07452471828962529,-0.009392223154538262,0.02229942134810515,-0.0103868011226372,0.2283293819687292
2023-01-04,0.3725835145482367,0.0006863349405559147,0.0,0.1171418213535301,0.01933584784614114,0.08320505926448334,0.05636277695276355,0.07439290151733356,0.06581524404291707,0.03746329546356946,-0.09572677314921595,-0.004160329406578272,-0.0799273312083395,0.10657285725651827,0.19076512005420151,0.01512002836751231,0.11622606997914058,-0.05708324922052272,0.029854528708775623,0.05310738927339348,-0.023513092399791758,-0.04813853421309696,0.0,-0.08336573570837141,-0.0635389774728529,-0.023077772952004708,-0.009392223154538262,0.02229942134810515,5.706310712781312e-05,0.2283293819687292
2023-01-05,0.3827668139372387,0.011675345929566905,0.0,0.17103403692239239,0.01709117893480556,0.09987172593115,0.06680119031393265,0.18908231566937594,0.08007549359728428,0.04258624628324159,-0.047508743799111124,0.026301855467371307,-0.04987551773683691,0.12018374596748704,0.20066611015321142,0.01512002836751231,0.16864542481785025,-0.05708324922052272,0.04439998325423017,0.04899216293594492,0.004154891789931562,-0.04813853421309696,0.0,-0.016517168177675637,-0.041927975508216364,-0.023077772952004708,-0.0075230642760335895,0.025148424197108,5.706310712781312e-05,0.23119471148162318
2023-01-06,0.3827668139372387,0.018921722741161107,0.0,0.18665903692239239,0.03396406982344448,0.10533620680546694,0.10399127295856075,0.20674742034523474,0.116982347727337,0.06705107808752293,0.03749125620088888,0.03751490337766693,-0.02170650365232987,0.13558658956938277,0.2088360447937343,0.030348454763451396,0.19163393056497668,-0.04705818656388112,0.049776327340251676,0.05725662574586227,0.04261643025147002,-0.04813853421309696,0.0,0.0333549545844727,-0.011158744738985593,-0.026108075982307737,0.009267980500085813,0.05781887874256254,0.017050527159415393,0.2426232829101946
2023-01-09,0.3827668139372387,0.018921722741161107,0.0,0.21323246349581895,0.03396406982344448,0.08722026477648144,0.10399127295856075,0.20674742034523474,0.11867726298157429,0.06108092883379159,0.07896591057876906,0.03751490337766693,-0.0393190281141694,0.15464532158027347,0.2428717011956792,0.030348454763451396,0.19163393056497668,-0.03589193346214414,0.058688983311731176,0.05725662574586227,0.04261643025147002,-0.02626974693675501,0.0,0.0333549545844727,-0.011158744738985593,-0.026108075982307737,0.009267980500085813,0.05781887874256254,0.013194486028309995,0.2426232829101946
2023-01-10,0.4019157501074515,0.05176843806962826,0.0,0.21323246349581895,0.03396406982344448,0.08722026477648144,0.11700428597157377,0.22788690686028812,0.10852497871761489,0.07709694484980761,0.07454113181770711,0.04961167757121532,0.002513641208539759,0.16380562692378492,0.2460064974339237,0.04487629979977101,0.19163393056497668,-0.02484898867686807,0.0692896900255121,0.061371852083310835,0.04261643025147002,-0.024324221644926217,0.0,0.04071691777465675,-0.0007057830665117247,-0.023105072979304732,0.03873391051850202,0.05781887874256254,0.013194486028309995,0.25991434919261536
2023-01-11,0.41757337014920515,0.11537267835231377,0.0,0.21041556208736825,0.03396406982344448,0.08722026477648144,0.118980570556554,0.23743647445853847,0.1102343804270166,0.07709694484980761,0.07454113181770711,0.06355590067878504,0.006337732986742436,0.16380562692378492,0.2350689974339237,0.04487629979977101,0.20262294155398766,-0.039412095472984576,0.0692896900255121,0.061371852083310835,0.07594976358480335,0.012568982238568928,0.0,0.08091180206211107,-0.0007057830665117247,-0.011129025075113114,0.03873391051850202,0.05781887874256254,0.013194486028309995,0.25991434919261536
2023-01-12,0.4257953639827098,0.11537267835231377,0.0,0.21041556208736825,0.05270717897449188,0.09787745838216527,0.118980570556554,0.23743647445853847,0.1102343804270166,0.08699793494881751,0.10635931363588892,0.057661991052065986,0.006337732986742436,0.15457372145849688,0.24138811275777836,0.04487629979977101,0.19175337633659637,-0.039412095472984576,0.0692896900255121,0.061371852083310835,0.10103936931957037,0.012568982238568928,0.0,0.08091180206211107,-0.0007057830665117247,-0.02000476472008353,0.03873391051850202,0.05781887874256254,0.015703896316892178,0.2254315905719257
2023-01-13,0.4257953639827098,0.11537267835231377,0.0,0.19951637952606036,0.06136518763250054,0.09787745838216527,0.118980570556554,0.23743647445853847,0.12220019239282856,0.10170381730175869,0.10635931363588892,0.057661991052065986,0.006337732986742436,0.17097327419796762,0.2649359934485162,0.04011439503786625,0.18809037267359272,-0.028436485716887016,0.0692896900255121,0.061371852083310835,0.10103936931957037,0.012568982238568928,0.0,0.0696758470059313,-0.0007057830665117247,-0.02000476472008353,0.10035362882836119,0.05781887874256254,0.021961718594739485,0.2254315905719257
2023-01-16,0.4257953639827098,0.11537267835231377,0.0,0.19951637952606036,0.06136518763250054,0.09787745838216527,0.118980570556554,0.23743647445853847,0.12220019239282856,0.10170381730175869,0.10635931363588892,0.03984020887384816,0.006337732986742436,0.17097327419796762,0.2649359934485162,0.02815267254982797,0.18809037267359272,-0.028436485716887016,0.0692896900255121,0.061371852083310835,0.10103936931957037,0.012568982238568928,0.0,0.0696758470059313,-0.0007057830665117247,-0.02000476472008353,0.10035362882836119,0.05781887874256254,0.021961718594739485,0.2254315905719257
2023-01-17,0.45801989620724204,0.11537267835231377,0.0,0.18404521215615882,0.06136518763250054,0.09787745838216527,0.11105977847734608,0.21830667946840435,0.12220019239282856,0.10170381730175869,0.09726840454497983,0.04689666048675139,0.006337732986742436,0.16172429158605495,0.2649359934485162,0.02815267254982797,0.18809037267359272,-0.028436485716887016,0.0692896900255121,0.061371852083310835,0.10103936931957037,0.012568982238568928,0.0,0.0696758470059313,-0.0007057830665117247,-0.02000476472008353,0.10035362882836119,0.05781887874256254,0.021961718594739485,0.2254315905719257
2023-01-18,0.5174358075868997,0.187699722377471,0.0,0.15547378358473024,0.06904905151834027,0.08921194711700063,0.11105977847734608,0.21830667946840435,0.12220019239282856,0.10170381730175869,0.09726840454497983,0.02687664046673137,0.006337732986742436,0.16172429158605495,0.24288874935402802,0.02815267254982797,0.1843729005546336,-0.03086072814112944,0.0692896900255121,0.061371852083310835,0.10103936931957037,0.016490550866019908,0.0,0.0696758470059313,-0.02273968137159647,-0.007697072412391221,0.10035362882836119,0.05781887874256254,0.02966390087972023,0.2254315905719257
2023-01-19,0.5174358075868997,0.187699722377471,0.0,0.1848855482906126,0.06904905151834027,0.08921194711700063,0.11105977847734608,0.21830667946840435,0.14393932282761118,0.10170381730175869,0.09726840454497983,0.02687664046673137,0.006337732986742436,0.16172429158605495,0.29763915193051754,0.03552367992083534,0.20676096025612614,-0.03207579496980502,0.08167907055648554,0.061371852083310835,0.10103936931957037,0.018443675866019908,0.0,0.056870259113032576,-0.024472783624629398,-0.0046575587345796705,0.10035362882836119,0.0592000942121758,0.04622441043386036,0.2254315905719257
2023-01-20,0.5174358075868997,0.17143466213650715,0.0,0.18774269114775546,0.06904905151834027,0.2120189646608603,0.1327560309428293,0.22151451333637664,0.14557598403874047,0.10170381730175869,0.09726840454497983,0.02687664046673137,0.018033639419490974,0.16542388463082003,0.2854254114725023,0.03552367992083534,0.20676096025612614,-0.008961439738661467,0.09042032929774428,0.06291625362771237,0.08923381376401482,0.018443675866019908,0.0,0.06040799496208918,0.01372166081981505,-0.0046575587345796705,0.10035362882836119,0.06471733559148614,0.04622441043386036,0.2126267125231452
2023-01-25,0.5174358075868997,0.13040588075255125,0.0,0.18062018402524835,0.07527311790838177,0.2120189646608603,0.14626954445634283,0.22955894282139852,0.15211193175115878,0.10667894167986815,0.0828018584328641,0.02687664046673137,0.05078893807074338,0.17242720199167516,0.2869710065265981,0.03552367992083534,0.20676096025612614,0.07070562328155257,0.09042032929774428,0.05751918346580027,0.08080092549978432,0.02230467972702377,0.0,0.06040799496208918,0.02375510563586856,-0.0046575587345796705,0.0968693082708699,0.06471733559148614,0.034946214945138554,0.2126267125231452
2023-01-26,0.5292236268403377,0.13040588075255125,0.0,0.18062018402524835,0.08661332409394878,0.16969921544455935,0.14626954445634283,0.22955894282139852,0.14237167201089904,0.11459973375907606,0.0901413079741485,0.02687664046673137,0.05078893807074338,0.17242720199167516,0.2869710065265981,0.037882170486873076,0.19747524597041186,0.026652759845429218,0.07549495616341592,0.05751918346580027,0.08080092549978432,0.031920064342408384,0.0,0.06040799496208918,0.012165701662358627,0.000803606313964019,0.0968693082708699,0.07012274099689154,0.18577004257504984,0.2126267125231452
2023-01-27,0.5292236268403377,0.13040588075255125,0.0,0.18062018402524835,0.08661332409394878,0.1386026524331027,0.14626954445634283,0.22955894282139852,0.14237167201089904,0.11459973375907606,0.10653475059709933,0.020912425755001747,0.05078893807074338,0.17063893303602423,0.2869710065265981,0.037882170486873076,0.19747524597041186,0.026652759845429218,0.07549495616341592,0.04077973659534903,0.08080092549978432,0.031920064342408384,0.0,0.06040799496208918,0.012165701662358627,-0.015490901833290053,0.06693973080608116,0.04861736465280552,0.18577004257504984,0.2126267125231452
2023-01-30,0.5508771701474243,0.15454819333196673,0.0,0.18990400365389556,0.0978263720042444,0.1386026524331027,0.15010831604943303,0.21497900807425332,0.1440523442798066,0.13424609918147293,0.08234120221000255,0.024912425755001747,0.060276604104898976,0.17744652887980783,0.2869710065265981,0.056617533484531156,0.20332319918678612,0.028899950856665173,0.07549495616341592,0.04077973659534903,0.08080092549978432,0.05299286127727429,0.0,0.06040799496208918,0.012165701662358627,-0.015490901833290053,0.06693973080608116,0.04587011190555278,0.15689303722745626,0.21201732800151205
2023-01-31,0.5528039524210274,0.19114868960988235,0.0,0.1531103111440401,0.08169733974617989,0.1386026524331027,0.16540468316224374,0.26102142918134075,0.1440523442798066,0.13424609918147293,0.08234120221000255,0.028896489500021667,0.06779540109738018,0.17744652887980783,0.2869710065265981,0.056617533484531156,0.20332319918678612,0.028899950856665173,0.07549495616341592,0.022729195079103544,0.0794071972767878,0.05299286127727429,0.0,0.0743291086511843,0.01563792388458085,-0.015490901833290053,0.07056949487141692,0.04587011190555278,0.15689303722745626,0.21201732800151205
2023-02-01,0.5528039524210274,0.20730667883788953,0.0,0.1531103111440401,0.09194324138552415,0.15866954206520972,0.1672879223336185,0.27045103683053295,0.11254322321844673,0.14571837451608097,0.13651934729723852,0.04873775934129151,0.07525808766454435,0.19497156464518695,0.2932015361216137,0.06829977647518536,0.22850305530189405,0.031142103323032886,0.07890792544669237,0.044788018608515306,0.09266609469479199,0.05299286127727429,0.0,0.07661743817063511,0.0190981314970376,-0.015490901833290053,0.09046099577557605,0.056829016015141814,0.15689303722745626,0.2150059711575192
2023-02-02,0.5740805481657083,0.20730667883788953,0.0,0.14493592422305918,0.09600003651736999,0.12260396829471792,0.1672879223336185,0.27045103683053295,0.11254322321844673,0.14666355410020196,0.14871446924845805,0.04873775934129151,0.07525808766454435,0.1914566261566105,0.2932015361216137,0.06829977647518536,0.22288902021417475,0.040090649184330425,0.07720724517458352,0.041190896306357035,0.09610962086559088,0.05299286127727429,0.0,0.07661743817063511,0.0190981314970376,-0.016111634297597936,0.09046099577557605,0.056829016015141814,0.24209483094942935,0.2150059711575192
2023-02-03,0.5740805481657083,0.19320490078761363,0.0,0.14493592422305918,0.09600003651736999,0.11239988666206487,0.17109744614314232,0.27045103683053295,0.11254322321844673,0.14666355410020196,0.16420500281128075,0.04873775934129151,0.07525808766454435,0.1914566261566105,0.2932015361216137,0.06829977647518536,0.22288902021417475,0.040090649184330425,0.07720724517458352,0.041190896306357035,0.09610962086559088,0.05299286127727429,0.0,0.07661743817063511,0.0190981314970376,-0.016111634297597936,0.09046099577557605,0.048676842102098335,0.2265989631808343,0.2150059711575192
2023-02-06,0.5740805481657083,0.18512032367318576,0.0,0.14493592422305918,0.09600003651736999,0.13817308253835353,0.18058511217729792,0.27531879051538843,0.11254322321844673,0.14666355410020196,0.17183212145534854,0.04873775934129151,0.11630286378394733,0.1896929577262754,0.29164632616827,0.0728555851312218,0.22288902021417475,0.040090649184330425,0.07720724517458352,0.041190896306357035,0.09610962086559088,0.03663294307686529,0.0,0.07430796934846422,0.0190981314970376,-0.01237331654058859,0.09230601422576055,0.048676842102098335,0.23814146055753946,0.21866897482052286
2023-02-07,0.5951533451005742,0.24154665596158703,0.0,0.1597727194752847,0.16941273493006842,0.13817308253835353,0.19186330766601972,0.27531879051538843,0.11254322321844673,0.14666355410020196,0.17183212145534854,0.0734525882386299,0.11630286378394733,0.1896929577262754,0.28230053177574665,0.0728555851312218,0.22077634415783673,0.03674243489861614,0.07720724517458352,0.09992911240497923,0.11003719746726219,0.03663294307686529,0.0,0.07778019157068644,0.028090937252433282,-0.01237331654058859,0.09598925547806259,0.06376600533940972,0.23606677176085897,0.21866897482052286
2023-02-08,0.5951533451005742,0.21127959364704696,0.0,0.1597727194752847,0.13244415822027175,0.13817308253835353,0.19186330766601972,0.2688171055237283,0.11254322321844673,0.15893928592267598,0.17183212145534854,0.0734525882386299,0.11630286378394733,0.1896929577262754,0.28230053177574665,0.06605286404278643,0.2158363300435107,0.03674243489861614,0.07720724517458352,0.09992911240497923,0.1148448897749545,0.021662883196625772,0.0,0.07778019157068644,0.028090937252433282,-0.01237331654058859,0.09598925547806259,0.06106330263670702,0.23606677176085897,0.21866897482052286
2023-02-09,0.5951533451005742,0.21127959364704696,0.0,0.1597727194752847,0.13244415822027175,0.11287797292621188,0.16792223952605656,0.2688171055237283,0.11254322321844673,0.15893928592267598,0.17183212145534854,0.0734525882386299,0.11630286378394733,0.1896929577262754,0.28230053177574665,0.06605286404278643,0.19739661373145395,0.03674243489861614,0.07720724517458352,0.09992911240497923,0.11552841677427096,0.01761019829287704,0.0,0.07778019157068644,0.028090937252433282,-0.01237331654058859,0.09598925547806259,0.044803140035081,0.21512436338389562,0.21866897482052286
2023-02-10,0.5951533451005742,0.21127959364704696,0.0,0.1683075701153985,0.13244415822027175,0.11287797292621188,0.16792223952605656,0.2688171055237283,0.13197785219371175,0.15893928592267598,0.17183212145534854,0.0734525882386299,0.09805468860146557,0.1896929577262754,0.2638673520522444,0.056641099336904074,0.19739661373145395,0.02402567189283579,0.07720724517458352,0.09992911240497923,0.11552841677427096,0.024731256278634924,0.0,0.059000848847681746,0.01788685561978022,-0.01237331654058859,0.09598925547806259,0.04618055050340056,0.21512436338389562,0.19588572358899575
2023-02-13,0.6009225758698049,0.21958099850017596,0.0,0.18805369141300077,0.13244415822027175,0.11287797292621188,0.20822934125350379,0.28744469564578334,0.13197785219371175,0.15893928592267598,0.10731599242309048,0.08279838263115327,0.09805468860146557,0.16884490118917292,0.2638673520522444,0.056641099336904074,0.19380465970846544,0.04978679601461565,0.07042758415763437,0.06641847410710688,0.12312510185714388,0.024731256278634924,0.0,0.08770898281897362,0.02647792091187644,-0.01237331654058859,0.09787249464943736,0.05030709795869629,0.21512436338389562,0.21415919554866808
2023-02-14,0.6009225758698049,0.21958099850017596,0.0,0.18805369141300077,0.13244415822027175,0.11287797292621188,0.18424410140110525,0.28744469564578334,0.13197785219371175,0.15893928592267598,0.10731599242309048,0.08279838263115327,0.09805468860146557,0.16884490118917292,0.2638673520522444,0.056641099336904074,0.19380465970846544,0.04978679601461565,0.05506922238289034,0.06641847410710688,0.12312510185714388,0.012683063507550586,0.0,0.08770898281897362,0.02647792091187644,-0.01237331654058859,0.09787249464943736,0.04345778289020314,0.21512436338389562,0.21415919554866808
2023-02-15,0.6444008367393701,0.2285668778326535,0.0,0.1921802388682965,0.16194268329401806,0.11287797292621188,0.21448984809297672,0.3116792044253509,0.14621272763855162,0.18480993268884513,0.013923921938508985,0.2238240236567943,0.15843204709203162,0.18147022610562297,0.28723963919748646,0.056641099336904074,0.25043655240593193,0.06988135866236979,0.06373473364805499,0.054527194378907566,0.12312510185714388,0.0248781854587701,0.0,0.12068895926184758,0.02647792091187644,-0.01237331654058859,0.11325711003405274,0.042078472545375556,0.21282021591845784,0.22298643388410314
2023-02-16,0.6444008367393701,0.2285668778326535,0.0,0.1921802388682965,0.16194268329401806,0.10140256309014631,0.1979760866250868,0.28971830898754986,0.14621272763855162,0.16832108690804978,0.04016298899390257,0.2238240236567943,0.16732884424505653,0.18147022610562297,0.28723963919748646,0.056641099336904074,0.25184698964147495,0.054817627492033755,0.06373473364805499,0.021289372029337367,0.12312510185714388,0.03090228184431227,0.0,0.12867071524816456,0.02647792091187644,0.0647780187709841,0.11325711003405274,0.042078472545375556,0.21282021591845784,0.22298643388410314
2023-02-17,0.6916449312275591,0.2285668778326535,0.0,0.09820079687123336,0.16194268329401806,0.10140256309014631,0.1886477284161316,0.28971830898754986,0.1657162737378424,0.16832108690804978,0.04016298899390257,0.26405390871426554,0.14792849151137047,0.20152221273763188,0.28244730692911585,0.04969665489245963,0.27297375020485526,0.054817627492033755,0.0689250450667401,0.023067676712206366,0.12312510185714388,0.026910265876248396,0.0,0.13319560212599263,0.005049349483305012,0.0647780187709841,0.11884370221282368,0.042078472545375556,0.21282021591845784,0.22298643388410314
2023-02-20,0.7048028259644012,0.2285668778326535,0.0,0.09820079687123336,0.3448108257386764,0.09138586859932828,0.17923153255925778,0.2830817577634129,0.15702062156392935,0.17621842155760556,0.04016298899390257,0.26405390871426554,0.18210115338187408,0.22118002125601557,0.2888678526755043,0.04503465023045496,0.2791806467565794,0.054817627492033755,0.07580972665021687,0.04555288381279808,0.14365898276063466,0.026910265876248396,0.0,0.14333073726112777,0.006874167001553187,0.07990582263118233,0.11884370221282368,0.05445811491126276,0.2150929431911851,0.22298643388410314
2023-02-21,0.7159345513818409,0.2285668778326535,0.0,0.09820079687123336,0.3448108257386764,0.09138586859932828,0.17923153255925778,0.2830817577634129,0.1429855338446311,0.17621842155760556,-0.04116231221091671,0.26405390871426554,0.18210115338187408,0.22118002125601557,0.26494440769942773,0.04971849097986948,0.27506824099921134,0.03906959599597076,0.07580972665021687,0.04555288381279808,0.14365898276063466,0.03693030595640871,0.0,0.14333073726112777,0.006874167001553187,0.07990582263118233,0.11884370221282368,0.04087115838952363,0.2150929431911851,0.22298643388410314
2023-02-22,0.7214391385378043,0.22922781636536996,0.0,0.13334456683928447,0.30979453909372523,0.11218309563572343,0.1927450460727713,0.2830817577634129,0.1661172064424959,0.1812385018788907,-0.04116231221091671,0.27099835315870996,0.18210115338187408,0.22795122581766916,0.26494440769942773,0.04971849097986948,0.2695623910336229,0.044783881710256476,0.07580972665021687,0.03633098179550701,0.14365898276063466,0.03693030595640871,0.0,0.14333073726112777,0.006874167001553187,0.04000812442146366,0.11329841570635418,0.038116337452884515,0.2150929431911851,0.228671841338304
2023-02-23,0.7214391385378043,0.22922781636536996,0.0,0.13334456683928447,0.30979453909372523,0.11218309563572343,0.1927450460727713,0.2830817577634129,0.1469867716598872,0.1812385018788907,-0.04718036637340417,0.27099835315870996,0.18210115338187408,0.22795122581766916,0.26494440769942773,0.04971849097986948,0.2695623910336229,0.044783881710256476,0.07580972665021687,0.008989504192249306,0.14365898276063466,0.03693030595640871,0.0,0.14333073726112777,0.006874167001553187,0.04000812442146366,0.11329841570635418,0.038116337452884515,0.2150929431911851,0.21736530867498743
2023-02-24,0.7365050519088024,0.22922781636536996,0.0,0.13334456683928447,0.30979453909372523,0.11218309563572343,0.17369742702515223,0.2830817577634129,0.1469867716598872,0.16418734841850957,-0.04718036637340417,0.27099835315870996,0.18210115338187408,0.22795122581766916,0.26494440769942773,0.04971849097986948,0.2464693189552464,0.044783881710256476,0.07580972665021687,0.008989504192249306,0.14365898276063466,0.030989711897002774,0.0,0.14333073726112777,0.006874167001553187,0.04000812442146366,0.11329841570635418,0.03672937490087342,0.2150929431911851,0.21736530867498743
2023-02-27,0.8125718422613071,0.29005669337071754,0.0,0.1378558450347732,0.31937642062682625,0.181910986792186,0.17369742702515223,0.2815260941756637,0.1469867716598872,0.1886771443368769,-0.0186089378019756,0.26955326645350763,0.27022375874585874,0.1996326417468727,0.26494440769942773,0.05676074450099624,0.2729736169495157,0.044783881710256476,0.07580972665021687,0.02957590469131356,0.17246820171069868,0.030989711897002774,0.0,0.1766640705944611,0.006874167001553187,0.04000812442146366,0.149557957691087,0.03672937490087342,0.20505530203685637,0.22513229896624956
2023-02-28,0.8125718422613071,0.29005669337071754,0.0,0.1378558450347732,0.31937642062682625,0.181910986792186,0.15053140385912905,0.2645169728720639,0.1469867716598872,0.18070901684683707,-0.04043433462737242,0.26955326645350763,0.27022375874585874,0.26520641223867597,0.26494440769942773,0.13601482375507548,0.2708801068308835,0.0587049953993516,0.07580972665021687,0.03079839857884412,0.17309047924647963,0.0648542537296721,0.0,0.23365331790628907,0.020007375256712662,0.06223034664368589,0.149557957691087,0.03811826378976231,0.2227992817580224,0.2206364736611757
2023-03-02,0.8125718422613071,0.29005669337071754,0.0,0.0872606069395351,0.30169965295005857,0.2329156235773483,0.15053140385912905,0.27551324140556455,0.1469867716598872,0.18673311323237923,-0.04043433462737242,0.26955326645350763,0.3571802804849892,0.26520641223867597,0.26494440769942773,0.10793706997537786,0.27857241452319115,0.0495516773215484,0.07580972665021687,0.03079839857884412,0.174334260341007,0.06870781827687826,0.0,0.21432473194494625,0.06259996784930526,0.06223034664368589,0.2083814871028517,0.03811826378976231,0.2227992817580224,0.26192679624182086
2023-03-03,0.8143231557464209,0.29335267227645256,0.0,0.048075653961478663,0.30169965295005857,0.2329156235773483,0.17029424970893142,0.27551324140556455,0.15058389396204547,0.18673311323237923,0.005916750185250855,0.30347657028831587,0.3571802804849892,0.2721388212508077,0.21252919701083575,0.15015929219760007,0.27857241452319115,0.0495516773215484,0.09657097232495736,0.07464736325606702,0.17060755226647284,0.06870781827687826,0.0,0.2412956863017927,0.07858575825783101,0.06223034664368589,0.24878552750689212,0.03811826378976231,0.21384787510840605,0.26192679624182086
2023-03-06,0.8545329459562111,0.29072455138289144,0.0,0.048075653961478663,0.27642585345553455,0.21232738828323064,0.17029424970893142,0.27551324140556455,0.14341543518068345,0.18673311323237923,0.005916750185250855,0.30347657028831587,0.33403978461722056,0.2859081844177612,0.15287626859434986,0.15015929219760007,0.3232339637206789,0.05643241126650253,0.11013029435885566,0.07464736325606702,0.17060755226647284,0.07845440697083537,0.0,0.22816437317047958,0.06285149252356528,0.11778590219924144,0.2957110938499342,0.03811826378976231,0.21384787510840605,0.26192679624182086
2023-03-07,0.8679783241074716,0.29072455138289144,0.0,0.048075653961478663,0.27642585345553455,0.21232738828323064,0.14901765396425057,0.27551324140556455,0.14341543518068345,0.17663210313136912,0.005916750185250855,0.30347657028831587,0.3221954529759346,0.2859081844177612,0.15287626859434986,0.13926604601023623,0.3232339637206789,0.05643241126650253,0.0934078863320998,0.09517522249360368,0.17060755226647284,0.06494089345732186,0.0,0.26398832404048983,0.06285149252356528,0.15778590219924143,0.2957110938499342,0.03811826378976231,0.21384787510840605,0.26192679624182086
2023-03-08,0.8679783241074716,0.32695643544086245,0.0,0.02829148129960816,0.3072900509863987,0.21232738828323064,0.1509939385492308,0.27551324140556455,0.14341543518068345,0.17663210313136912,0.005916750185250855,0.34818595925999996,0.2759625762636058,0.28247175830092275,0.15287626859434986,0.13926604601023623,0.3238845818078617,0.12080022735845655,0.07980244415522905,0.09287637191889103,0.1767765837285333,0.07276868210702832,0.0,0.4043045295740867,0.07178006395213671,0.15778590219924143,0.2957110938499342,0.03811826378976231,0.20107648302666914,0.26192679624182086
2023-03-09,0.8679783241074716,0.32695643544086245,0.0,0.02829148129960816,0.3072900509863987,0.14525421755152332,0.1509939385492308,0.27551324140556455,0.14341543518068345,0.17663210313136912,0.005916750185250855,0.34818595925999996,0.2759625762636058,0.28247175830092275,0.15287626859434986,0.13926604601023623,0.3238845818078617,0.12080022735845655,0.07980244415522905,0.09287637191889103,0.1767765837285333,0.07276868210702832,0.0,0.4043045295740867,0.07178006395213671,0.15778590219924143,0.2957110938499342,0.03811826378976231,0.20107648302666914,0.26192679624182086
2023-03-10,0.8679783241074716,0.32695643544086245,0.0,0.02829148129960816,0.3072900509863987,0.14525421755152332,0.12854495895739407,0.2926477110458006,0.14341543518068345,0.17663210313136912,0.005916750185250855,0.34818595925999996,0.2759625762636058,0.28247175830092275,0.15287626859434986,0.11409442129627742,0.3078203247797493,0.08709236218991723,0.07980244415522905,0.09287637191889103,0.1767765837285333,0.07276868210702832,0.0,0.4043045295740867,0.07178006395213671,0.09957384398718322,0.2957110938499342,0.034053223139355805,0.20107648302666914,0.26192679624182086
2023-03-13,0.8679783241074716,0.32695643544086245,0.0,0.02829148129960816,0.3072900509863987,0.138718269839105,0.12854495895739407,0.2926477110458006,0.14341543518068345,0.17663210313136912,0.005916750185250855,0.34818595925999996,0.2759625762636058,0.28247175830092275,0.15287626859434986,0.11409442129627742,0.3078203247797493,0.014999338934103268,0.07980244415522905,0.09287637191889103,0.1767765837285333,0.07276868210702832,0.0,0.4043045295740867,0.07178006395213671,0.05100872257437969,0.2957110938499342,0.034053223139355805,0.20107648302666914,0.26192679624182086
2023-03-14,0.8679783241074716,0.36640280222286936,0.0,0.053100641604951676,0.35476779579352036,0.15845511194436818,0.1501199319886778,0.32100274359462383,0.1629849068049496,0.18748986643212917,0.02840972113183005,0.4406358822183975,0.2855964876316212,0.3135397194659713,0.17253550843707594,0.11658198348533215,0.35080026747315907,0.07264344920979249,0.0853683068639489,0.13758669937481044,0.1767765837285333,0.13728481113928637,0.0,0.47706572360393745,0.062469076987518454,0.06492983626347482,0.4024614863146124,0.045416859502992166,0.20761243073908744,0.28505179624182087
